"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.4899999999907"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.9100000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.04999999993015"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.03000000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0999999999767"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.94999999995343"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0350000000326"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.99499999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0699999999488"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.95999999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0200000000186"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.07499999995343"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0250000000233"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.15500000002794"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.484999999986"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0899999999674"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.95999999996275"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0800000000745"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.5749999999534"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0550000000512"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.6050000000978"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.7049999999581"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.6550000000279"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.7300000000978"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.4899999999907"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.29999999993015"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","521.25"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","509.9549999999581"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.515000000014"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.9799999999814"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.3050000000512"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.4149999999208"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.00500000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.0200000000186"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.1149999999907"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.26500000001397"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.3349999999627"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.13000000000466"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","499.93499999993946"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.8699999999953"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.7600000000093"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.3649999999907"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.6350000000093"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","500.25"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.4299999999348"
"Firefox","54.0","54","Gecko","54.0","Windows","10","vanilla","500","515.6550000000279"
