"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","356628","1000","1005"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","5120","50","49"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","100","108"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","5120","110","115"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","349804","1000","1014"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","5128","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","100","103"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","5120","110","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","96","348164","1000","1006"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","50","56"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3416","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","5120","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","358448","1000","1006"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","1704","50","55"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","5128","100","110"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3424","110","115"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","337964","1000","1001"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","5120","50","59"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3424","100","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","5128","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","339668","1000","1000"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","50","58"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3408","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3516","3424","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337960","1000","1000"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3424","50","60"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","5112","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3516","1712","110","120"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","96","358436","1000","1011"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1804","3416","50","58"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3424","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","5128","110","117"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","339648","1000","999"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3408","50","59"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3416","100","114"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337972","1000","1000"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1804","3424","50","60"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3408","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5208","1704","110","122"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337956","1000","1004"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","5120","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3516","5128","110","122"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","339644","1000","1003"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","5128","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3432","100","104"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5204","3416","110","110"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","348156","1000","1005"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3420","50","55"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","5120","100","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3416","110","115"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","349816","1000","1006"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1792","3416","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3408","100","101"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","5128","110","122"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","339548","1000","1003"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","5136","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","100","104"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3424","110","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","349840","1000","1007"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1792","3408","50","57"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3416","100","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5232","3416","110","117"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","337956","1000","1000"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","5120","50","57"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","1712","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","5128","110","120"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","358324","1000","1003"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1804","3412","50","56"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5212","3440","100","109"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3424","110","115"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","96","349876","1000","1004"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","5132","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3424","100","104"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3416","110","109"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","348168","1000","1007"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","5120","50","58"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","1708","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5216","3416","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337956","1000","1002"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1792","5128","50","59"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3424","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3408","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","358444","1000","1013"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","1704","50","57"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","100","113"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5208","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","358436","1000","1002"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","1704","50","55"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5200","3416","100","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3416","110","115"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","96","351596","1000","1011"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","1708","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5216","3424","100","104"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1804","3408","110","111"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","346460","1000","1010"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3424","50","60"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3424","100","113"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","339592","1000","1004"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","3416","50","59"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","3424","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5216","3416","110","121"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","358428","1000","1008"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3416","50","50"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","5112","100","114"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3424","110","120"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","356616","1000","1005"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","100","113"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3416","110","120"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","358332","1000","1007"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3424","50","58"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3516","3424","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","358416","1000","1004"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","1704","50","56"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3516","3424","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337944","1000","1002"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","1704","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","5120","100","99"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","1704","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","358328","1000","1013"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","50","57"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","337860","1000","999"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","50","60"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","5136","100","113"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","339656","1000","1004"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","5124","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1808","3416","100","103"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","5208","3416","110","110"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","349868","1000","1009"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1800","3416","50","57"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3424","100","112"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3504","3416","110","118"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","337912","1000","1001"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3424","50","60"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","5120","100","114"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","1704","110","119"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","337956","1000","1002"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","1704","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3408","100","100"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","110","121"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","339556","1000","1005"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3424","50","62"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3416","100","101"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3420","110","123"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","360132","1000","1013"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","1796","3416","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3416","100","100"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3420","110","122"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","92","339552","1000","1002"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","88","5120","50","61"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3512","3424","100","102"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3500","3424","110","124"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","100","348164","1000","1009"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","1704","50","64"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3496","5128","100","102"
"Chrome","60.0.3112.113","60","WebKit","537.36","Windows","10","minno","3508","3416","110","122"
